position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-180000-001-000-437,O-20240630-200000-001-000-438,BUY,FLAT,0.000000,0.080786,2024-06-30 18:00:00+00:00,1719777600000000000,2024-06-30 20:00:00+00:00,7200000000000.0,61892.0,62952.2,['10.08566354 USDT'],0.01713,75.56365366 USDT
BINANCE-1-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-200000-001-000-439,O-20240701-060000-001-000-440,SELL,FLAT,0.000000,0.079425,2024-06-30 20:00:00+00:00,1719813600000000000,2024-07-01 06:00:00+00:00,36000000000000.0,62952.2,63260.71,['10.02446038 USDT'],-0.0049,-34.52786713 USDT
BINANCE-1-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-060000-001-000-441,O-20240701-070000-001-000-442,BUY,FLAT,0.000000,0.079038,2024-07-01 06:00:00+00:00,1719817200000000000,2024-07-01 07:00:00+00:00,3600000000000.0,63260.71,62836.47,['9.96646892 USDT'],-0.00671,-43.49755004 USDT
BINANCE-1-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-070000-001-000-443,O-20240701-130000-001-000-444,SELL,FLAT,0.000000,0.079572,2024-07-01 07:00:00+00:00,1719838800000000000,2024-07-01 13:00:00+00:00,21600000000000.0,62836.47,62685.27,['9.98801589 USDT'],0.00241,2.04327051 USDT
BINANCE-1-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-130000-001-000-445,O-20240701-150000-001-000-446,BUY,FLAT,0.000000,0.079764,2024-07-01 13:00:00+00:00,1719846000000000000,2024-07-01 15:00:00+00:00,7200000000000.0,62685.27,63697.66,['10.08080803 USDT'],0.01615,70.67146793 USDT
BINANCE-1-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-150000-001-000-447,O-20240701-170000-001-000-448,SELL,FLAT,0.000000,0.078496,2024-07-01 15:00:00+00:00,1719853200000000000,2024-07-01 17:00:00+00:00,7200000000000.0,63697.66,63438.45,['9.97967609 USDT'],0.00407,10.36727207 USDT
BINANCE-1-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-170000-001-000-449,O-20240701-200000-001-000-450,BUY,FLAT,0.000000,0.078817,2024-07-01 17:00:00+00:00,1719864000000000000,2024-07-01 20:00:00+00:00,10800000000000.0,63438.45,63162.5,['9.97830707 USDT'],-0.00435,-31.72785822 USDT
BINANCE-1-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240701-200000-001-000-451,O-20240702-000000-001-000-452,SELL,FLAT,0.000000,0.079161,2024-07-01 20:00:00+00:00,1719878400000000000,2024-07-02 00:00:00+00:00,14400000000000.0,63162.5,63127.1,['9.99721102 USDT'],0.00056,-7.19491162 USDT
BINANCE-1-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240702-000000-001-000-453,O-20240702-040000-001-000-454,BUY,FLAT,0.000000,0.079205,2024-07-02 00:00:00+00:00,1719892800000000000,2024-07-02 04:00:00+00:00,14400000000000.0,63127.1,63002.0,['9.99005537 USDT'],-0.00198,-19.89860087 USDT
BINANCE-1-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240702-040000-001-000-455,O-20240702-130000-001-000-456,SELL,FLAT,0.000000,0.079363,2024-07-02 04:00:00+00:00,1719925200000000000,2024-07-02 13:00:00+00:00,32400000000000.0,63002.0,61867.29,['9.91000147 USDT'],0.01801,80.14398826 USDT
BINANCE-1-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240702-130000-001-000-457,O-20240702-140000-001-000-458,BUY,FLAT,0.000000,0.080818,2024-07-02 13:00:00+00:00,1719928800000000000,2024-07-02 14:00:00+00:00,3600000000000.0,61867.29,62026.45,['10.01284428 USDT'],0.00257,2.85014860 USDT
BINANCE-1-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240702-140000-001-000-459,O-20240703-020000-001-000-460,SELL,FLAT,0.000000,0.080611,2024-07-02 14:00:00+00:00,1719972000000000000,2024-07-03 02:00:00+00:00,43200000000000.0,62026.45,60600.0,['9.88504076 USDT'],0.023,105.10252019 USDT
BINANCE-1-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-020000-001-000-461,O-20240703-040000-001-000-462,BUY,FLAT,0.000000,0.082508,2024-07-03 02:00:00+00:00,1719979200000000000,2024-07-03 04:00:00+00:00,7200000000000.0,60600.0,60859.53,['10.02138290 USDT'],0.00428,11.39191834 USDT
BINANCE-1-232,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-040000-001-000-463,O-20240703-060000-001-000-464,SELL,FLAT,0.000000,0.082156,2024-07-03 04:00:00+00:00,1719986400000000000,2024-07-03 06:00:00+00:00,7200000000000.0,60859.53,60845.01,['9.99875819 USDT'],0.00024,-8.80585307 USDT
BINANCE-1-233,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-060000-001-000-465,O-20240703-120000-001-000-466,BUY,FLAT,0.000000,0.082176,2024-07-03 06:00:00+00:00,1720008000000000000,2024-07-03 12:00:00+00:00,21600000000000.0,60845.01,59752.29,['9.91020372 USDT'],-0.01796,-99.70556244 USDT
BINANCE-1-234,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-120000-001-000-467,O-20240703-160000-001-000-468,SELL,FLAT,0.000000,0.083679,2024-07-03 12:00:00+00:00,1720022400000000000,2024-07-03 16:00:00+00:00,14400000000000.0,59752.29,60200.0,['10.03748767 USDT'],-0.00749,-47.50141276 USDT
BINANCE-1-235,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-160000-001-000-469,O-20240703-180000-001-000-470,BUY,FLAT,0.000000,0.083056,2024-07-03 16:00:00+00:00,1720029600000000000,2024-07-03 18:00:00+00:00,7200000000000.0,60200.0,59609.25,['9.95087707 USDT'],-0.00981,-59.01620907 USDT
BINANCE-1-236,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240703-180000-001-000-471,O-20240704-000000-001-000-472,SELL,FLAT,0.000000,0.083880,2024-07-03 18:00:00+00:00,1720051200000000000,2024-07-04 00:00:00+00:00,21600000000000.0,59609.25,58972.13,['9.94660615 USDT'],0.01069,43.49501945 USDT
BINANCE-1-237,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240704-000000-001-000-473,O-20240704-010000-001-000-474,BUY,FLAT,0.000000,0.084786,2024-07-04 00:00:00+00:00,1720054800000000000,2024-07-04 01:00:00+00:00,3600000000000.0,58972.13,57800.01,['9.90064266 USDT'],-0.01988,-109.28000898 USDT
BINANCE-1-238,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240704-010000-001-000-475,O-20240704-130000-001-000-476,SELL,FLAT,0.000000,0.086505,2024-07-04 01:00:00+00:00,1720098000000000000,2024-07-04 13:00:00+00:00,43200000000000.0,57800.01,56853.77,['9.91812524 USDT'],0.01637,71.93636596 USDT
BINANCE-1-239,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240704-130000-001-000-477,O-20240704-140000-001-000-478,BUY,FLAT,0.000000,0.087945,2024-07-04 13:00:00+00:00,1720101600000000000,2024-07-04 14:00:00+00:00,3600000000000.0,56853.77,58304.59,['10.12760197 USDT'],0.02552,117.46476293 USDT
BINANCE-1-240,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240704-140000-001-000-479,O-20240705-000000-001-000-480,SELL,FLAT,0.000000,0.085757,2024-07-04 14:00:00+00:00,1720137600000000000,2024-07-05 00:00:00+00:00,36000000000000.0,58304.59,56807.0,['9.87162462 USDT'],0.02569,118.55720101 USDT
BINANCE-1-241,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-000000-001-000-481,O-20240705-010000-001-000-482,BUY,FLAT,0.000000,0.088017,2024-07-05 00:00:00+00:00,1720141200000000000,2024-07-05 01:00:00+00:00,3600000000000.0,56807.0,55228.0,['9.86098460 USDT'],-0.0278,-148.83982760 USDT
BINANCE-1-242,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-010000-001-000-483,O-20240705-020000-001-000-484,SELL,FLAT,0.000000,0.090534,2024-07-05 01:00:00+00:00,1720144800000000000,2024-07-05 02:00:00+00:00,3600000000000.0,55228.0,53941.1,['9.88351530 USDT'],0.0233,106.62468930 USDT
BINANCE-1-243,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-020000-001-000-485,O-20240705-040000-001-000-486,BUY,FLAT,0.000000,0.092694,2024-07-05 02:00:00+00:00,1720152000000000000,2024-07-05 04:00:00+00:00,7200000000000.0,53941.1,54283.99,['10.03181649 USDT'],0.00636,21.75202917 USDT
BINANCE-1-244,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-040000-001-000-487,O-20240705-090000-001-000-488,SELL,FLAT,0.000000,0.092108,2024-07-05 04:00:00+00:00,1720170000000000000,2024-07-05 09:00:00+00:00,18000000000000.0,54283.99,55486.51,['10.11074121 USDT'],-0.02215,-120.87245337 USDT
BINANCE-1-245,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-090000-001-000-489,O-20240705-100000-001-000-490,BUY,FLAT,0.000000,0.090112,2024-07-05 09:00:00+00:00,1720173600000000000,2024-07-05 10:00:00+00:00,3600000000000.0,55486.51,54987.99,['9.95507814 USDT'],-0.00898,-54.87771238 USDT
BINANCE-1-246,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-100000-001-000-491,O-20240705-130000-001-000-492,SELL,FLAT,0.000000,0.090929,2024-07-05 10:00:00+00:00,1720184400000000000,2024-07-05 13:00:00+00:00,10800000000000.0,54987.99,55350.0,['10.03292309 USDT'],-0.00658,-42.95013038 USDT
BINANCE-1-247,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-130000-001-000-493,O-20240705-160000-001-000-494,BUY,FLAT,0.000000,0.090334,2024-07-05 13:00:00+00:00,1720195200000000000,2024-07-05 16:00:00+00:00,10800000000000.0,55350.0,56301.1,['10.08589047 USDT'],0.01718,75.83077693 USDT
BINANCE-1-248,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240705-160000-001-000-495,O-20240706-040000-001-000-496,SELL,FLAT,0.000000,0.088808,2024-07-05 16:00:00+00:00,1720238400000000000,2024-07-06 04:00:00+00:00,43200000000000.0,56301.1,56568.0,['10.02367903 USDT'],-0.00474,-33.72653423 USDT
BINANCE-1-249,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240706-040000-001-000-497,O-20240706-050000-001-000-498,BUY,FLAT,0.000000,0.088389,2024-07-06 04:00:00+00:00,1720242000000000000,2024-07-06 05:00:00+00:00,3600000000000.0,56568.0,56683.9,['10.01022219 USDT'],0.00205,0.23406291 USDT
BINANCE-1-250,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240706-050000-001-000-499,O-20240707-210000-001-000-500,SELL,FLAT,0.000000,0.088208,2024-07-06 05:00:00+00:00,1720386000000000000,2024-07-07 21:00:00+00:00,144000000000000.0,56683.9,55857.81,['9.92707915 USDT'],0.01457,62.94066757 USDT
BINANCE-1-251,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240707-210000-001-000-501,O-20240708-010000-001-000-502,BUY,FLAT,0.000000,0.089513,2024-07-07 21:00:00+00:00,1720400400000000000,2024-07-08 01:00:00+00:00,14400000000000.0,55857.81,55160.0,['9.93753723 USDT'],-0.01249,-72.40060376 USDT
BINANCE-1-252,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-010000-001-000-503,O-20240708-040000-001-000-504,SELL,FLAT,0.000000,0.090645,2024-07-08 01:00:00+00:00,1720411200000000000,2024-07-08 04:00:00+00:00,10800000000000.0,55160.0,55496.0,['10.03041312 USDT'],-0.00609,-40.48713312 USDT
BINANCE-1-253,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-040000-001-000-505,O-20240708-050000-001-000-506,BUY,FLAT,0.000000,0.090097,2024-07-08 04:00:00+00:00,1720414800000000000,2024-07-08 05:00:00+00:00,3600000000000.0,55496.0,55207.17,['9.97402351 USDT'],-0.0052,-35.99674002 USDT
BINANCE-1-254,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-050000-001-000-507,O-20240708-120000-001-000-508,SELL,FLAT,0.000000,0.090568,2024-07-08 05:00:00+00:00,1720440000000000000,2024-07-08 12:00:00+00:00,25200000000000.0,55207.17,56767.22,['10.14129655 USDT'],-0.02826,-151.43190495 USDT
BINANCE-1-255,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-120000-001-000-509,O-20240708-130000-001-000-510,BUY,FLAT,0.000000,0.088079,2024-07-08 12:00:00+00:00,1720443600000000000,2024-07-08 13:00:00+00:00,3600000000000.0,56767.22,54800.0,['9.82672917 USDT'],-0.03465,-183.09749955 USDT
BINANCE-1-256,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-130000-001-000-511,O-20240708-150000-001-000-512,SELL,FLAT,0.000000,0.091241,2024-07-08 13:00:00+00:00,1720450800000000000,2024-07-08 15:00:00+00:00,7200000000000.0,54800.0,55425.74,['10.05710674 USDT'],-0.01142,-67.15025008 USDT
BINANCE-1-257,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-150000-001-000-513,O-20240708-160000-001-000-514,BUY,FLAT,0.000000,0.090211,2024-07-08 15:00:00+00:00,1720454400000000000,2024-07-08 16:00:00+00:00,3600000000000.0,55425.74,56574.99,['10.10369785 USDT'],0.02073,93.57129390 USDT
BINANCE-1-258,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-160000-001-000-515,O-20240708-220000-001-000-516,SELL,FLAT,0.000000,0.088378,2024-07-08 16:00:00+00:00,1720476000000000000,2024-07-08 22:00:00+00:00,21600000000000.0,56574.99,56765.85,['10.01683676 USDT'],-0.00337,-26.88466184 USDT
BINANCE-1-259,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240708-220000-001-000-517,O-20240709-000000-001-000-518,BUY,FLAT,0.000000,0.088081,2024-07-08 22:00:00+00:00,1720483200000000000,2024-07-09 00:00:00+00:00,7200000000000.0,56765.85,56531.05,['9.97930425 USDT'],-0.00414,-30.66072305 USDT
BINANCE-1-260,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-000000-001-000-519,O-20240709-010000-001-000-520,SELL,FLAT,0.000000,0.088447,2024-07-09 00:00:00+00:00,1720486800000000000,2024-07-09 01:00:00+00:00,3600000000000.0,56531.05,57272.0,['10.06553836 USDT'],-0.01311,-75.60034301 USDT
BINANCE-1-261,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-010000-001-000-521,O-20240709-020000-001-000-522,BUY,FLAT,0.000000,0.087303,2024-07-09 01:00:00+00:00,1720490400000000000,2024-07-09 02:00:00+00:00,3600000000000.0,57272.0,57261.9,['9.99915308 USDT'],-0.00018,-10.88091338 USDT
BINANCE-1-262,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-020000-001-000-523,O-20240709-030000-001-000-524,SELL,FLAT,0.000000,0.087318,2024-07-09 02:00:00+00:00,1720494000000000000,2024-07-09 03:00:00+00:00,3600000000000.0,57261.9,57168.36,['9.99182144 USDT'],0.00163,-1.82409572 USDT
BINANCE-1-263,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-030000-001-000-525,O-20240709-040000-001-000-526,BUY,FLAT,0.000000,0.087461,2024-07-09 03:00:00+00:00,1720497600000000000,2024-07-09 04:00:00+00:00,3600000000000.0,57168.36,57286.0,['10.01029278 USDT'],0.00206,0.27861926 USDT
BINANCE-1-264,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-040000-001-000-527,O-20240709-050000-001-000-528,SELL,FLAT,0.000000,0.087281,2024-07-09 04:00:00+00:00,1720501200000000000,2024-07-09 05:00:00+00:00,3600000000000.0,57286.0,57192.54,['9.99180145 USDT'],0.00163,-1.83451919 USDT
BINANCE-1-265,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-050000-001-000-529,O-20240709-060000-001-000-530,BUY,FLAT,0.000000,0.087424,2024-07-09 05:00:00+00:00,1720504800000000000,2024-07-09 06:00:00+00:00,3600000000000.0,57192.54,57475.99,['10.02478157 USDT'],0.00496,14.75555123 USDT
BINANCE-1-266,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-060000-001-000-531,O-20240709-170000-001-000-532,SELL,FLAT,0.000000,0.086993,2024-07-09 06:00:00+00:00,1720544400000000000,2024-07-09 17:00:00+00:00,39600000000000.0,57475.99,57523.01,['10.00410801 USDT'],-0.00082,-14.09451887 USDT
BINANCE-1-267,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-170000-001-000-533,O-20240709-180000-001-000-534,BUY,FLAT,0.000000,0.086922,2024-07-09 17:00:00+00:00,1720548000000000000,2024-07-09 18:00:00+00:00,3600000000000.0,57523.01,57929.26,['10.03534222 USDT'],0.00706,25.27672028 USDT
BINANCE-1-268,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-180000-001-000-535,O-20240709-210000-001-000-536,SELL,FLAT,0.000000,0.086312,2024-07-09 18:00:00+00:00,1720558800000000000,2024-07-09 21:00:00+00:00,10800000000000.0,57929.26,57800.01,['9.98882475 USDT'],0.00223,1.16700125 USDT
BINANCE-1-269,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-210000-001-000-537,O-20240709-220000-001-000-538,BUY,FLAT,0.000000,0.086505,2024-07-09 21:00:00+00:00,1720562400000000000,2024-07-09 22:00:00+00:00,3600000000000.0,57800.01,57486.38,['9.97284917 USDT'],-0.00543,-37.10341232 USDT
BINANCE-1-270,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240709-220000-001-000-539,O-20240710-110000-001-000-540,SELL,FLAT,0.000000,0.086977,2024-07-09 22:00:00+00:00,1720609200000000000,2024-07-10 11:00:00+00:00,46800000000000.0,57486.38,58492.0,['10.08745155 USDT'],-0.01749,-97.55326229 USDT
BINANCE-1-271,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-110000-001-000-541,O-20240710-120000-001-000-542,BUY,FLAT,0.000000,0.085482,2024-07-10 11:00:00+00:00,1720612800000000000,2024-07-10 12:00:00+00:00,3600000000000.0,58492.0,57713.03,['9.93343837 USDT'],-0.01332,-76.52135191 USDT
BINANCE-1-272,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-120000-001-000-543,O-20240710-170000-001-000-544,SELL,FLAT,0.000000,0.086636,2024-07-10 12:00:00+00:00,1720630800000000000,2024-07-10 17:00:00+00:00,18000000000000.0,57713.03,57630.16,['9.99287261 USDT'],0.00144,-2.81334729 USDT
BINANCE-1-273,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-170000-001-000-545,O-20240710-190000-001-000-546,BUY,FLAT,0.000000,0.086760,2024-07-10 17:00:00+00:00,1720638000000000000,2024-07-10 19:00:00+00:00,7200000000000.0,57630.16,57157.79,['9.95900254 USDT'],-0.0082,-50.94182374 USDT
BINANCE-1-274,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240710-190000-001-000-547,O-20240711-110000-001-000-548,SELL,FLAT,0.000000,0.087477,2024-07-10 19:00:00+00:00,1720695600000000000,2024-07-11 11:00:00+00:00,57600000000000.0,57157.79,58470.76,['10.11483867 USDT'],-0.02297,-124.96951536 USDT
BINANCE-1-275,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240711-110000-001-000-549,O-20240711-120000-001-000-550,BUY,FLAT,0.000000,0.085513,2024-07-11 11:00:00+00:00,1720699200000000000,2024-07-11 12:00:00+00:00,3600000000000.0,58470.76,58816.35,['10.02957264 USDT'],0.00591,19.52286503 USDT
BINANCE-1-276,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240711-120000-001-000-551,O-20240711-220000-001-000-552,SELL,FLAT,0.000000,0.085010,2024-07-11 12:00:00+00:00,1720735200000000000,2024-07-11 22:00:00+00:00,36000000000000.0,58816.35,57571.86,['9.89416173 USDT'],0.02116,95.89993317 USDT
BINANCE-1-277,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240711-220000-001-000-553,O-20240711-230000-001-000-554,BUY,FLAT,0.000000,0.086848,2024-07-11 22:00:00+00:00,1720738800000000000,2024-07-11 23:00:00+00:00,3600000000000.0,57571.86,57339.89,['9.97985567 USDT'],-0.00403,-30.12598623 USDT
BINANCE-1-278,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240711-230000-001-000-555,O-20240712-030000-001-000-556,SELL,FLAT,0.000000,0.087199,2024-07-11 23:00:00+00:00,1720753200000000000,2024-07-12 03:00:00+00:00,14400000000000.0,57339.89,57026.01,['9.97259212 USDT'],0.00547,17.39743000 USDT
BINANCE-1-279,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-030000-001-000-557,O-20240712-040000-001-000-558,BUY,FLAT,0.000000,0.087679,2024-07-12 03:00:00+00:00,1720756800000000000,2024-07-12 04:00:00+00:00,3600000000000.0,57026.01,56942.0,['9.99260115 USDT'],-0.00147,-17.35851394 USDT
BINANCE-1-280,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-040000-001-000-559,O-20240712-090000-001-000-560,SELL,FLAT,0.000000,0.087809,2024-07-12 04:00:00+00:00,1720774800000000000,2024-07-12 09:00:00+00:00,18000000000000.0,56942.0,56767.05,['9.98467797 USDT'],0.00307,5.37750658 USDT
BINANCE-1-281,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-090000-001-000-561,O-20240712-100000-001-000-562,BUY,FLAT,0.000000,0.088079,2024-07-12 09:00:00+00:00,1720778400000000000,2024-07-12 10:00:00+00:00,3600000000000.0,56767.05,57382.29,['10.05415972 USDT'],0.01084,44.13556424 USDT
BINANCE-1-282,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-100000-001-000-563,O-20240712-200000-001-000-564,SELL,FLAT,0.000000,0.087135,2024-07-12 10:00:00+00:00,1720814400000000000,2024-07-12 20:00:00+00:00,36000000000000.0,57382.29,57792.01,['10.03571263 USDT'],-0.00714,-45.73666483 USDT
BINANCE-1-283,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-200000-001-000-565,O-20240712-210000-001-000-566,BUY,FLAT,0.000000,0.086517,2024-07-12 20:00:00+00:00,1720818000000000000,2024-07-12 21:00:00+00:00,3600000000000.0,57792.01,57597.03,['9.98311357 USDT'],-0.00337,-26.85219823 USDT
BINANCE-1-284,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-210000-001-000-567,O-20240712-220000-001-000-568,SELL,FLAT,0.000000,0.086810,2024-07-12 21:00:00+00:00,1720821600000000000,2024-07-12 22:00:00+00:00,3600000000000.0,57597.03,57835.57,['10.02070400 USDT'],-0.00414,-30.72836140 USDT
BINANCE-1-285,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-220000-001-000-569,O-20240712-230000-001-000-570,BUY,FLAT,0.000000,0.086452,2024-07-12 22:00:00+00:00,1720825200000000000,2024-07-12 23:00:00+00:00,3600000000000.0,57835.57,57880.0,['10.00384246 USDT'],0.00077,-6.16278010 USDT
BINANCE-1-286,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240712-230000-001-000-571,O-20240713-110000-001-000-572,SELL,FLAT,0.000000,0.086386,2024-07-12 23:00:00+00:00,1720868400000000000,2024-07-13 11:00:00+00:00,43200000000000.0,57880.0,58830.0,['10.08211006 USDT'],-0.01641,-92.14881006 USDT
BINANCE-1-287,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240713-110000-001-000-573,O-20240713-130000-001-000-574,BUY,FLAT,0.000000,0.084991,2024-07-13 11:00:00+00:00,1720875600000000000,2024-07-13 13:00:00+00:00,7200000000000.0,58830.0,58479.48,['9.97025001 USDT'],-0.00596,-39.76129533 USDT
BINANCE-1-288,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240713-130000-001-000-575,O-20240714-120000-001-000-576,SELL,FLAT,0.000000,0.085500,2024-07-13 13:00:00+00:00,1720958400000000000,2024-07-14 12:00:00+00:00,82800000000000.0,58479.48,60012.0,['10.13102154 USDT'],-0.02621,-141.16148154 USDT
BINANCE-1-289,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-120000-001-000-577,O-20240714-130000-001-000-578,BUY,FLAT,0.000000,0.083317,2024-07-14 12:00:00+00:00,1720962000000000000,2024-07-14 13:00:00+00:00,3600000000000.0,60012.0,59466.67,['9.95460434 USDT'],-0.00909,-55.38986395 USDT
BINANCE-1-290,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-130000-001-000-579,O-20240714-170000-001-000-580,SELL,FLAT,0.000000,0.084081,2024-07-14 13:00:00+00:00,1720976400000000000,2024-07-14 17:00:00+00:00,14400000000000.0,59466.67,59935.42,['10.03944713 USDT'],-0.00788,-49.45241588 USDT
BINANCE-1-291,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240714-170000-001-000-581,O-20240714-180000-001-000-582,BUY,FLAT,0.000000,0.083423,2024-07-14 17:00:00+00:00,1720980000000000000,2024-07-14 18:00:00+00:00,3600000000000.0,59935.42,60400.0,['10.03874174 USDT'],0.00775,28.71791560 USDT
