client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240710-180000-001-000-659,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-659,BINANCE-1-330,BINANCE-001,BINANCE-1-659,MARKET,BUY,0.087094,GTC,False,False,0.087094,TAKER,57409.23,0.0,['4.99999948 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e165f504-9611-4528-9086-2630e62944f6,2024-07-10 18:00:00+00:00,2024-07-10 18:00:00+00:00
O-20240710-200000-001-000-660,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-660,BINANCE-1-330,BINANCE-001,BINANCE-1-660,MARKET,SELL,0.087094,GTC,True,False,0.087094,TAKER,57710.74,0.0,['5.02625919 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0775f75-fc25-4b60-aa6e-c01269568551,2024-07-10 20:00:00+00:00,2024-07-10 20:00:00+00:00
O-20240710-200000-001-000-661,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-661,BINANCE-1-331,BINANCE-001,BINANCE-1-661,MARKET,SELL,0.086639,GTC,False,False,0.086639,TAKER,57710.74,0.0,['5.00000080 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99370db5-c521-4631-bd39-f44cb689a9de,2024-07-10 20:00:00+00:00,2024-07-10 20:00:00+00:00
O-20240711-060000-001-000-662,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-662,BINANCE-1-331,BINANCE-001,BINANCE-1-662,MARKET,BUY,0.086639,GTC,True,False,0.086639,TAKER,57922.67,0.0,['5.01836221 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e06bbea1-7d86-46b6-96d5-2ca2e693c4a4,2024-07-11 06:00:00+00:00,2024-07-11 06:00:00+00:00
O-20240711-060000-001-000-663,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-663,BINANCE-1-332,BINANCE-001,BINANCE-1-663,MARKET,BUY,0.086322,GTC,False,False,0.086322,TAKER,57922.67,0.0,['5.00000072 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e964c37c-8277-4892-aeb0-5de9c1e5364f,2024-07-11 06:00:00+00:00,2024-07-11 06:00:00+00:00
O-20240711-070000-001-000-664,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-664,BINANCE-1-332,BINANCE-001,BINANCE-1-664,MARKET,SELL,0.086322,GTC,True,False,0.086322,TAKER,58290.14,0.0,['5.03172147 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76361deb-978b-4d6f-86d7-ff5c7b7d209a,2024-07-11 07:00:00+00:00,2024-07-11 07:00:00+00:00
O-20240711-070000-001-000-665,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-665,BINANCE-1-333,BINANCE-001,BINANCE-1-665,MARKET,SELL,0.085778,GTC,False,False,0.085778,TAKER,58290.14,0.0,['5.00001163 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4aa71c67-b181-4202-9451-115ecf9105b6,2024-07-11 07:00:00+00:00,2024-07-11 07:00:00+00:00
O-20240711-160000-001-000-666,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-666,BINANCE-1-333,BINANCE-001,BINANCE-1-666,MARKET,BUY,0.085778,GTC,True,False,0.085778,TAKER,57640.84,0.0,['4.94431597 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d504fbdd-0aba-49da-8d55-f85f0eff8a16,2024-07-11 16:00:00+00:00,2024-07-11 16:00:00+00:00
O-20240711-160000-001-000-667,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-667,BINANCE-1-334,BINANCE-001,BINANCE-1-667,MARKET,BUY,0.086744,GTC,False,False,0.086744,TAKER,57640.84,0.0,['4.99999702 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9075a273-d601-4080-9c2b-3dd51a72751b,2024-07-11 16:00:00+00:00,2024-07-11 16:00:00+00:00
O-20240711-170000-001-000-668,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-668,BINANCE-1-334,BINANCE-001,BINANCE-1-668,MARKET,SELL,0.086744,GTC,True,False,0.086744,TAKER,57378.0,0.0,['4.97719723 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,861d1b8a-6078-4855-a482-b054f15b2494,2024-07-11 17:00:00+00:00,2024-07-11 17:00:00+00:00
O-20240711-170000-001-000-669,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-669,BINANCE-1-335,BINANCE-001,BINANCE-1-669,MARKET,SELL,0.087141,GTC,False,False,0.087141,TAKER,57378.0,0.0,['4.99997630 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,507a3aa3-1a3f-47c7-928d-7e4852cc6c81,2024-07-11 17:00:00+00:00,2024-07-11 17:00:00+00:00
O-20240711-200000-001-000-670,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-670,BINANCE-1-335,BINANCE-001,BINANCE-1-670,MARKET,BUY,0.087141,GTC,True,False,0.087141,TAKER,57538.88,0.0,['5.01399554 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,82e71161-2fb7-4ff4-bb25-258293027112,2024-07-11 20:00:00+00:00,2024-07-11 20:00:00+00:00
O-20240711-200000-001-000-671,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-671,BINANCE-1-336,BINANCE-001,BINANCE-1-671,MARKET,BUY,0.086898,GTC,False,False,0.086898,TAKER,57538.88,0.0,['5.00001359 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbf977b5-0053-44ea-affc-ef117b3ec836,2024-07-11 20:00:00+00:00,2024-07-11 20:00:00+00:00
O-20240711-210000-001-000-672,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-672,BINANCE-1-336,BINANCE-001,BINANCE-1-672,MARKET,SELL,0.086898,GTC,True,False,0.086898,TAKER,57150.0,0.0,['4.96622070 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,854c5c87-3a86-4fa6-b82b-1c1382db3c86,2024-07-11 21:00:00+00:00,2024-07-11 21:00:00+00:00
O-20240711-210000-001-000-673,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-673,BINANCE-1-337,BINANCE-001,BINANCE-1-673,MARKET,SELL,0.087489,GTC,False,False,0.087489,TAKER,57150.0,0.0,['4.99999635 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,73faec08-e427-4eee-9e2f-02b3f0801640,2024-07-11 21:00:00+00:00,2024-07-11 21:00:00+00:00
O-20240711-230000-001-000-674,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-674,BINANCE-1-337,BINANCE-001,BINANCE-1-674,MARKET,BUY,0.087489,GTC,True,False,0.087489,TAKER,57339.89,0.0,['5.01660964 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,309cb195-5459-4cca-b597-e83a2d9ab3f0,2024-07-11 23:00:00+00:00,2024-07-11 23:00:00+00:00
O-20240711-230000-001-000-675,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-675,BINANCE-1-338,BINANCE-001,BINANCE-1-675,MARKET,BUY,0.087199,GTC,False,False,0.087199,TAKER,57339.89,0.0,['4.99998107 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d368d8f3-64ec-4c3f-8169-1ba51e17a21e,2024-07-11 23:00:00+00:00,2024-07-11 23:00:00+00:00
O-20240712-000000-001-000-676,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-676,BINANCE-1-338,BINANCE-001,BINANCE-1-676,MARKET,SELL,0.087199,GTC,True,False,0.087199,TAKER,57419.22,0.0,['5.00689856 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abc72753-964d-4d74-a0d1-dccd55804156,2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00
O-20240712-000000-001-000-677,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-677,BINANCE-1-339,BINANCE-001,BINANCE-1-677,MARKET,SELL,0.087079,GTC,False,False,0.087079,TAKER,57419.22,0.0,['5.00000826 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,32a3c77a-cd11-40d5-9b8f-107f8b719845,2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00
O-20240712-030000-001-000-678,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-678,BINANCE-1-339,BINANCE-001,BINANCE-1-678,MARKET,BUY,0.087079,GTC,True,False,0.087079,TAKER,57026.01,0.0,['4.96576792 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,647d75de-5c3d-4cb3-859f-582dffe3aa35,2024-07-12 03:00:00+00:00,2024-07-12 03:00:00+00:00
O-20240712-030000-001-000-679,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-679,BINANCE-1-340,BINANCE-001,BINANCE-1-679,MARKET,BUY,0.087679,GTC,False,False,0.087679,TAKER,57026.01,0.0,['4.99998353 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa69088a-5293-4076-acde-4934a20a9846,2024-07-12 03:00:00+00:00,2024-07-12 03:00:00+00:00
O-20240712-040000-001-000-680,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-680,BINANCE-1-340,BINANCE-001,BINANCE-1-680,MARKET,SELL,0.087679,GTC,True,False,0.087679,TAKER,56942.0,0.0,['4.99261762 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15c11bad-5fc9-405f-a8c1-d4986a3d4654,2024-07-12 04:00:00+00:00,2024-07-12 04:00:00+00:00
O-20240712-040000-001-000-681,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-681,BINANCE-1-341,BINANCE-001,BINANCE-1-681,MARKET,SELL,0.087809,GTC,False,False,0.087809,TAKER,56942.0,0.0,['5.00002008 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ae502aa-ba4d-43af-b83b-ff85c79aecc3,2024-07-12 04:00:00+00:00,2024-07-12 04:00:00+00:00
O-20240712-070000-001-000-682,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-682,BINANCE-1-341,BINANCE-001,BINANCE-1-682,MARKET,BUY,0.087809,GTC,True,False,0.087809,TAKER,57028.87,0.0,['5.00764805 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dcf3f630-c16f-463b-a9d4-86793ef1e7d6,2024-07-12 07:00:00+00:00,2024-07-12 07:00:00+00:00
O-20240712-070000-001-000-683,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-683,BINANCE-1-342,BINANCE-001,BINANCE-1-683,MARKET,BUY,0.087675,GTC,False,False,0.087675,TAKER,57028.87,0.0,['5.00000618 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,854d2197-69fa-46d9-8479-40d40e97c3fe,2024-07-12 07:00:00+00:00,2024-07-12 07:00:00+00:00
O-20240712-090000-001-000-684,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-684,BINANCE-1-342,BINANCE-001,BINANCE-1-684,MARKET,SELL,0.087675,GTC,True,False,0.087675,TAKER,56767.05,0.0,['4.97705111 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ae5aebb-35e4-42ba-adf5-2f1519acbf65,2024-07-12 09:00:00+00:00,2024-07-12 09:00:00+00:00
O-20240712-090000-001-000-685,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-685,BINANCE-1-343,BINANCE-001,BINANCE-1-685,MARKET,SELL,0.088079,GTC,False,False,0.088079,TAKER,56767.05,0.0,['4.99998500 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f25bfda-035b-40ee-bfb4-6ff972e35ff0,2024-07-12 09:00:00+00:00,2024-07-12 09:00:00+00:00
O-20240712-100000-001-000-686,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-686,BINANCE-1-343,BINANCE-001,BINANCE-1-686,MARKET,BUY,0.088079,GTC,True,False,0.088079,TAKER,57382.29,0.0,['5.05417472 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dbf0a182-3cee-4b65-b7e4-8749153e174b,2024-07-12 10:00:00+00:00,2024-07-12 10:00:00+00:00
O-20240712-100000-001-000-687,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-687,BINANCE-1-344,BINANCE-001,BINANCE-1-687,MARKET,BUY,0.087135,GTC,False,False,0.087135,TAKER,57382.29,0.0,['5.00000584 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,64f8e886-3621-4835-8200-bb3cbc87a251,2024-07-12 10:00:00+00:00,2024-07-12 10:00:00+00:00
O-20240712-120000-001-000-688,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-688,BINANCE-1-344,BINANCE-001,BINANCE-1-688,MARKET,SELL,0.087135,GTC,True,False,0.087135,TAKER,57355.8,0.0,['4.99769763 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b90f434-e38f-4e89-9f29-0cca421046d4,2024-07-12 12:00:00+00:00,2024-07-12 12:00:00+00:00
O-20240712-120000-001-000-689,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-689,BINANCE-1-345,BINANCE-001,BINANCE-1-689,MARKET,SELL,0.087175,GTC,False,False,0.087175,TAKER,57355.8,0.0,['4.99999187 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58e63dec-ef7f-4496-9380-1bc60c07b88c,2024-07-12 12:00:00+00:00,2024-07-12 12:00:00+00:00
O-20240712-130000-001-000-690,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-690,BINANCE-1-345,BINANCE-001,BINANCE-1-690,MARKET,BUY,0.087175,GTC,True,False,0.087175,TAKER,57688.9,0.0,['5.02902986 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5249ecd5-5650-43ed-a1fe-86e22a832efc,2024-07-12 13:00:00+00:00,2024-07-12 13:00:00+00:00
O-20240712-130000-001-000-691,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-691,BINANCE-1-346,BINANCE-001,BINANCE-1-691,MARKET,BUY,0.086672,GTC,False,False,0.086672,TAKER,57688.9,0.0,['5.00001234 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e9b1c35-bbc4-48de-9ef4-7d8135273a9c,2024-07-12 13:00:00+00:00,2024-07-12 13:00:00+00:00
O-20240712-140000-001-000-692,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-692,BINANCE-1-346,BINANCE-001,BINANCE-1-692,MARKET,SELL,0.086672,GTC,True,False,0.086672,TAKER,58428.91,0.0,['5.06415049 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d9c92c3-e943-42cb-ac77-3304b8a896ad,2024-07-12 14:00:00+00:00,2024-07-12 14:00:00+00:00
O-20240712-140000-001-000-693,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-693,BINANCE-1-347,BINANCE-001,BINANCE-1-693,MARKET,SELL,0.085574,GTC,False,False,0.085574,TAKER,58428.91,0.0,['4.99999554 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88ddcfda-e99f-4c9d-b118-7f53ef0c9a71,2024-07-12 14:00:00+00:00,2024-07-12 14:00:00+00:00
O-20240712-210000-001-000-694,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-694,BINANCE-1-347,BINANCE-001,BINANCE-1-694,MARKET,BUY,0.085574,GTC,True,False,0.085574,TAKER,57597.03,0.0,['4.92880825 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6953a0d-972e-4b27-84b8-8e5656d25416,2024-07-12 21:00:00+00:00,2024-07-12 21:00:00+00:00
O-20240712-210000-001-000-695,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-695,BINANCE-1-348,BINANCE-001,BINANCE-1-695,MARKET,BUY,0.086810,GTC,False,False,0.086810,TAKER,57597.03,0.0,['4.99999817 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27c07d81-0133-4f6f-853f-dd34bb28791e,2024-07-12 21:00:00+00:00,2024-07-12 21:00:00+00:00
O-20240712-220000-001-000-696,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-696,BINANCE-1-348,BINANCE-001,BINANCE-1-696,MARKET,SELL,0.086810,GTC,True,False,0.086810,TAKER,57835.57,0.0,['5.02070583 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,57fe8d35-8df5-4976-88a3-c731c11b1372,2024-07-12 22:00:00+00:00,2024-07-12 22:00:00+00:00
O-20240712-220000-001-000-697,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-697,BINANCE-1-349,BINANCE-001,BINANCE-1-697,MARKET,SELL,0.086452,GTC,False,False,0.086452,TAKER,57835.57,0.0,['5.00000070 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,403fcdd9-60a1-47c4-905f-3acf3e4608cd,2024-07-12 22:00:00+00:00,2024-07-12 22:00:00+00:00
O-20240713-010000-001-000-698,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-698,BINANCE-1-349,BINANCE-001,BINANCE-1-698,MARKET,BUY,0.086452,GTC,True,False,0.086452,TAKER,57814.0,0.0,['4.99813593 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45634436-733e-4c19-9f50-81c8a1bfcfec,2024-07-13 01:00:00+00:00,2024-07-13 01:00:00+00:00
O-20240713-010000-001-000-699,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-699,BINANCE-1-350,BINANCE-001,BINANCE-1-699,MARKET,BUY,0.086484,GTC,False,False,0.086484,TAKER,57814.0,0.0,['4.99998598 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,23be2732-8f4c-4cd0-b897-74ffe3f99c9f,2024-07-13 01:00:00+00:00,2024-07-13 01:00:00+00:00
O-20240713-030000-001-000-700,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-700,BINANCE-1-350,BINANCE-001,BINANCE-1-700,MARKET,SELL,0.086484,GTC,True,False,0.086484,TAKER,58179.92,0.0,['5.03163220 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb222d6b-83ff-4d3a-9c86-d5195476ae71,2024-07-13 03:00:00+00:00,2024-07-13 03:00:00+00:00
O-20240713-030000-001-000-701,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-701,BINANCE-1-351,BINANCE-001,BINANCE-1-701,MARKET,SELL,0.085940,GTC,False,False,0.085940,TAKER,58179.92,0.0,['4.99998232 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a7fa33b0-2f92-419f-8e38-ec259c867f93,2024-07-13 03:00:00+00:00,2024-07-13 03:00:00+00:00
O-20240713-040000-001-000-702,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-702,BINANCE-1-351,BINANCE-001,BINANCE-1-702,MARKET,BUY,0.085940,GTC,True,False,0.085940,TAKER,57756.63,0.0,['4.96360478 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ce79a109-fbad-40a4-ac9a-e27a68d07d0c,2024-07-13 04:00:00+00:00,2024-07-13 04:00:00+00:00
O-20240713-040000-001-000-703,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-703,BINANCE-1-352,BINANCE-001,BINANCE-1-703,MARKET,BUY,0.086570,GTC,False,False,0.086570,TAKER,57756.63,0.0,['4.99999146 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,827bead5-11e5-4fc4-bbb7-52193b0558e5,2024-07-13 04:00:00+00:00,2024-07-13 04:00:00+00:00
O-20240713-080000-001-000-704,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-704,BINANCE-1-352,BINANCE-001,BINANCE-1-704,MARKET,SELL,0.086570,GTC,True,False,0.086570,TAKER,58759.98,0.0,['5.08685147 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ab4efea-9dee-4f83-b0a2-ec528ed158c2,2024-07-13 08:00:00+00:00,2024-07-13 08:00:00+00:00
O-20240713-080000-001-000-705,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-705,BINANCE-1-353,BINANCE-001,BINANCE-1-705,MARKET,SELL,0.085092,GTC,False,False,0.085092,TAKER,58759.98,0.0,['5.00000422 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c18fc936-e74a-4558-8cc8-03f74c10f20b,2024-07-13 08:00:00+00:00,2024-07-13 08:00:00+00:00
O-20240713-140000-001-000-706,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-706,BINANCE-1-353,BINANCE-001,BINANCE-1-706,MARKET,BUY,0.085092,GTC,True,False,0.085092,TAKER,58684.2,0.0,['4.99355595 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12c7ab0a-a91e-4a65-867c-8dc6929c0539,2024-07-13 14:00:00+00:00,2024-07-13 14:00:00+00:00
O-20240713-140000-001-000-707,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-707,BINANCE-1-354,BINANCE-001,BINANCE-1-707,MARKET,BUY,0.085202,GTC,False,False,0.085202,TAKER,58684.2,0.0,['5.00001121 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eaae5b97-6a13-43f9-985e-c5e4ceeadd32,2024-07-13 14:00:00+00:00,2024-07-13 14:00:00+00:00
O-20240713-170000-001-000-708,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-708,BINANCE-1-354,BINANCE-001,BINANCE-1-708,MARKET,SELL,0.085202,GTC,True,False,0.085202,TAKER,58738.44,0.0,['5.00463256 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86eeba03-e4a7-4dee-a179-68921f3587a7,2024-07-13 17:00:00+00:00,2024-07-13 17:00:00+00:00
O-20240713-170000-001-000-709,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-709,BINANCE-1-355,BINANCE-001,BINANCE-1-709,MARKET,SELL,0.085123,GTC,False,False,0.085123,TAKER,58738.44,0.0,['4.99999223 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50f1348e-143e-48ae-b130-c9a2782e45bc,2024-07-13 17:00:00+00:00,2024-07-13 17:00:00+00:00
O-20240713-220000-001-000-710,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-710,BINANCE-1-355,BINANCE-001,BINANCE-1-710,MARKET,BUY,0.085123,GTC,True,False,0.085123,TAKER,59133.26,0.0,['5.03360049 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2fcfeed2-84f9-4e81-8b6b-6c22edea9e74,2024-07-13 22:00:00+00:00,2024-07-13 22:00:00+00:00
O-20240713-220000-001-000-711,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-711,BINANCE-1-356,BINANCE-001,BINANCE-1-711,MARKET,BUY,0.084555,GTC,False,False,0.084555,TAKER,59133.26,0.0,['5.00001280 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b3c617e1-40a1-4555-96d4-f8252f29b723,2024-07-13 22:00:00+00:00,2024-07-13 22:00:00+00:00
O-20240713-230000-001-000-712,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-712,BINANCE-1-356,BINANCE-001,BINANCE-1-712,MARKET,SELL,0.084555,GTC,True,False,0.084555,TAKER,59838.0,0.0,['5.05960209 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,70011ecb-1313-46da-8a13-40821beeef84,2024-07-13 23:00:00+00:00,2024-07-13 23:00:00+00:00
O-20240713-230000-001-000-713,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-713,BINANCE-1-357,BINANCE-001,BINANCE-1-713,MARKET,SELL,0.083559,GTC,False,False,0.083559,TAKER,59838.0,0.0,['5.00000344 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae8c247b-f8ee-41f3-87d8-b714ce8e8ffa,2024-07-13 23:00:00+00:00,2024-07-13 23:00:00+00:00
O-20240714-080000-001-000-714,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-714,BINANCE-1-357,BINANCE-001,BINANCE-1-714,MARKET,BUY,0.083559,GTC,True,False,0.083559,TAKER,59920.51,0.0,['5.00689790 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfa96d66-a8d7-41e7-b8e4-2f7ee87b87d7,2024-07-14 08:00:00+00:00,2024-07-14 08:00:00+00:00
O-20240714-080000-001-000-715,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-715,BINANCE-1-358,BINANCE-001,BINANCE-1-715,MARKET,BUY,0.083444,GTC,False,False,0.083444,TAKER,59920.51,0.0,['5.00000704 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,426662a4-fbbe-4c9a-8c0c-69853d2a7301,2024-07-14 08:00:00+00:00,2024-07-14 08:00:00+00:00
O-20240714-120000-001-000-716,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-716,BINANCE-1-358,BINANCE-001,BINANCE-1-716,MARKET,SELL,0.083444,GTC,True,False,0.083444,TAKER,60012.0,0.0,['5.00764133 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2561f4c-5635-4303-9ba2-ee5f1486dfe3,2024-07-14 12:00:00+00:00,2024-07-14 12:00:00+00:00
